sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_3279.png,0,0,3.589351182,-2.141709929,-4.342157081,0,-0.937854141,2.364726948,0,0,0,-4.104936863
image_3280.png,0,0,3.590164367,-13.58811802,-18.39440065,0,-3.541148716,-0.367931033,0,0,0,-4.792856452
image_3281.png,0,0,3.590186209,-0.895906537,-2.805139844,0,-3.512031492,-3.052545495,0,0,0,-4.615297937
image_3282.png,0,0,3.59166484,-1.866810363,23.7972075,0,-3.76122178,0.025554275,0,0,0,0.566769771
image_3283.png,0,0,3.592705912,9.740698035,-8.185649414,0,0.434649093,-3.877686606,0,0,0,3.251945118
image_3284.png,0,0,3.593387249,-6.98513137,-18.14444291,0,-3.198968019,-1.95058611,0,0,0,1.900117358
image_3285.png,0,0,3.593457862,-5.402182661,-20.85060705,0,1.714959633,1.727416379,0,0,0,0.783647137
image_3286.png,0,0,3.596889571,2.834329556,13.67147717,0,4.862196668,1.043177546,0,0,0,-4.423302496
image_3287.png,0,0,3.597702499,-19.56707228,0.745045924,0,-2.332841555,2.641650258,0,0,0,4.874275314
image_3288.png,0,0,3.598536666,-0.646629968,8.320829827,0,3.832452917,2.824152816,0,0,0,3.694156683
image_3289.png,0,0,3.599522374,0.673956189,17.27643626,0,-0.075570606,0.101240187,0,0,0,4.043849569
image_3290.png,0,0,3.599753343,-7.170745619,2.860314285,0,4.057116675,-2.827354535,0,0,0,2.958573793
image_3291.png,0,0,3.600204575,-10.43394887,0.47326408,0,-4.720656134,1.132492491,0,0,0,-0.619880617
image_3292.png,0,0,3.600443446,15.53220044,1.370085579,0,-4.182744555,-1.657877041,0,0,0,1.970973086
image_3293.png,0,0,3.600615235,0.70160756,21.69953263,0,1.637537985,-3.197300425,0,0,0,1.04758962
image_3294.png,0,0,3.600864611,-8.199422583,-0.876380754,0,-2.635966419,-1.622583553,0,0,0,-0.322725252
image_3295.png,0,0,3.601235507,-7.742022627,-16.26336165,0,2.924626877,2.723522051,0,0,0,-3.737552211
image_3296.png,0,0,3.601661252,-24.49685134,1.614701571,0,0.05994009,0.6633158,0,0,0,3.405318308
image_3297.png,0,0,3.601854367,19.57189641,-6.632941482,0,3.570114379,-0.171032408,0,0,0,2.183446719
image_3298.png,0,0,3.60224555,22.79913692,3.381120535,0,2.676088168,0.821929278,0,0,0,4.190846792
image_3299.png,0,0,3.602375134,-11.64740042,5.092854522,0,1.700262741,4.388779928,0,0,0,4.829245889
image_3300.png,0,0,3.607095987,-20.99019716,8.53137304,0,-4.07057936,0.130365605,0,0,0,-4.429824698
image_3301.png,0,0,3.607543185,21.40904148,-10.7545189,0,0.058112997,-3.776756916,0,0,0,2.748562459
image_3302.png,0,0,3.607708003,-16.76552636,-15.05036808,0,0.940166471,3.480665502,0,0,0,1.907549011
image_3303.png,0,0,3.608212046,-16.22108346,-11.36044109,0,-1.327865822,2.817029985,0,0,0,-0.853871642
image_3304.png,0,0,3.60837602,-19.70866001,-8.304824346,0,-4.485097959,-1.345282852,0,0,0,-3.364895664
image_3305.png,0,0,3.609370493,-17.36860352,18.22218514,0,-3.071074307,-3.211306088,0,0,0,-4.221417199
image_3306.png,0,0,3.611535945,-20.58416576,0.41017262,0,-0.57465003,1.2030567,0,0,0,-1.183559902
image_3307.png,0,0,3.611586092,-1.161869862,14.41111754,0,-2.048083113,-3.347006009,0,0,0,-3.316997018
image_3308.png,0,0,3.612181112,12.13834934,-6.43081999,0,-1.53424817,-4.180097503,0,0,0,-0.297400319
image_3309.png,0,0,3.612746543,-1.907395682,-24.18625982,0,1.439975754,0.418499972,0,0,0,4.522412971
image_3310.png,0,0,3.614033219,17.26312957,-10.47815322,0,-0.437525595,4.09704137,0,0,0,-4.317229384
image_3311.png,0,0,3.614124255,11.29522176,0.876287699,0,4.400451627,2.111468632,0,0,0,0.820474848
image_3312.png,0,0,3.61617858,12.67321961,-12.61967861,0,-2.355720872,1.728552917,0,0,0,3.219929988
image_3313.png,0,0,3.617420398,-17.39120307,10.37854674,0,1.301201247,2.107118466,0,0,0,3.051980244
image_3314.png,0,0,3.617972217,-22.42529225,-1.469293141,0,0.603548139,3.220180563,0,0,0,2.317785063
image_3315.png,0,0,3.619404625,10.89217157,-16.11687311,0,-0.119761435,-2.638637458,0,0,0,-4.737732802
image_3316.png,0,0,3.621042153,-11.39243475,-4.43866671,0,3.715438154,-2.462279027,0,0,0,-2.375207384
image_3317.png,0,0,3.621079514,-8.091049927,-22.96648024,0,1.895640884,-0.857982036,0,0,0,-2.59545475
image_3318.png,0,0,3.623204372,-1.484063011,0.079224786,0,-1.066990074,-0.001617408,0,0,0,0.537176277
image_3319.png,0,0,3.623291668,16.47301104,-10.17760851,0,-0.021170904,4.649957517,0,0,0,0.048126219
image_3320.png,0,0,3.623764183,7.701006109,21.2192375,0,-0.082543139,-1.231147218,0,0,0,0.676837611
image_3321.png,0,0,3.623799979,-0.502846851,-1.456485891,0,2.089813319,3.751148232,0,0,0,2.798375255
image_3322.png,0,0,3.624187574,6.713147426,-10.01851707,0,4.201826434,-2.278835189,0,0,0,-0.141548194
image_3323.png,0,0,3.624556968,16.01883652,-13.87379876,0,2.778808233,3.880458792,0,0,0,-1.876214058
image_3324.png,0,0,3.62492038,9.076553516,2.290521225,0,3.694465747,-0.979819686,0,0,0,-3.038498537
image_3325.png,0,0,3.627218148,-6.547667975,-1.835808721,0,-0.527724865,-4.528908395,0,0,0,0.270765865
image_3326.png,0,0,3.628651841,-17.62769342,-1.806218711,0,-0.589221702,4.8939942,0,0,0,0.878970626
image_3327.png,0,0,3.630643616,-3.538612007,-7.334187951,0,0.554895894,2.441756524,0,0,0,-2.801842714
image_3328.png,0,0,3.631123032,-20.1307051,0.589774695,0,2.120024247,3.728065,0,0,0,-3.62246961
image_3329.png,0,0,3.632313368,0.29957771,-16.10616372,0,0.562353312,0.573426525,0,0,0,-1.68648532
image_3330.png,0,0,3.63413274,9.62485855,17.14241262,0,3.987688207,-0.899304699,0,0,0,4.780494653
image_3331.png,0,0,3.634424928,3.547798002,22.16655586,0,-1.28777751,1.779122369,0,0,0,-3.344026262
image_3332.png,0,0,3.634744025,6.846893195,-0.769991497,0,2.961795072,1.260951164,0,0,0,2.139353526
image_3333.png,0,0,3.636519562,21.25344777,6.867641184,0,-2.651353299,-1.450681384,0,0,0,3.273964351
image_3334.png,0,0,3.637141493,10.5220441,10.86096713,0,-2.61245243,-3.050508655,0,0,0,0.735235401
image_3335.png,0,0,3.638074072,2.720906263,-16.35611121,0,3.824139073,-2.374570651,0,0,0,0.283781371
image_3336.png,0,0,3.640367086,-14.2649158,20.26369137,0,0.160329429,-1.927579671,0,0,0,-2.648961435
image_3337.png,0,0,3.641624062,-4.245533853,-18.89178273,0,-0.525456594,1.205240001,0,0,0,3.089559315
image_3338.png,0,0,3.642119882,5.532323932,-12.44863683,0,-4.968158988,0.562375839,0,0,0,-3.446554987
image_3339.png,0,0,3.642350927,24.31265507,-3.659025027,0,3.68228022,2.7271156,0,0,0,-4.716612286
image_3340.png,0,0,3.642713957,-1.248662488,-3.959273126,0,-0.994678044,-0.497897462,0,0,0,-1.788414157
image_3341.png,0,0,3.64387113,11.33264325,14.29561608,0,-2.60637791,-2.531715887,0,0,0,-3.282829506
image_3342.png,0,0,3.644996266,2.848034334,-11.72021752,0,4.720385828,-0.62943199,0,0,0,-0.087433564
image_3343.png,0,0,3.648206181,-2.204720982,10.55615641,0,1.057917607,0.089587029,0,0,0,0.44737814
image_3344.png,0,0,3.650539746,4.390001415,7.485635228,0,0.027698712,-4.282388747,0,0,0,4.898361934
image_3345.png,0,0,3.650941583,6.506060093,5.552156522,0,1.508516865,-0.262692686,0,0,0,0.794053593
image_3346.png,0,0,3.651821382,13.64046794,-6.420422659,0,4.389264488,2.020175455,0,0,0,-0.796335935
image_3347.png,0,0,3.653096281,13.88680505,-4.253529039,0,-0.000981822,-2.816678846,0,0,0,3.532601739
image_3348.png,0,0,3.653616247,-0.922762686,-8.125562613,0,2.45192037,-3.079318546,0,0,0,1.250442851
image_3349.png,0,0,3.653956915,2.857451604,10.93314848,0,-3.041168253,-1.736129044,0,0,0,-3.209626089
image_3350.png,0,0,3.654416884,-19.95630876,-14.04442322,0,-0.9929205,-3.554673788,0,0,0,2.595302079
image_3351.png,0,0,3.65497553,5.14856371,-1.881198068,0,-4.053903628,1.491906442,0,0,0,1.411969037
image_3352.png,0,0,3.655158563,10.52582337,8.461510898,0,1.76910575,2.326774643,0,0,0,1.693521425
image_3353.png,0,0,3.656114039,3.505876102,-9.1641666,0,-4.177107139,1.165769863,0,0,0,-3.601714816
image_3354.png,0,0,3.659266761,13.54416779,10.82589037,0,-0.328555228,-2.254138566,0,0,0,4.253072209
image_3355.png,0,0,3.659486033,6.284955555,1.788298933,0,-0.004277596,4.300635863,0,0,0,4.969686065
image_3356.png,0,0,3.66043408,8.35634186,-10.8482835,0,1.415533086,1.8973975,0,0,0,3.495702717
image_3357.png,0,0,3.661728515,0.145952056,-18.61874807,0,4.41864791,1.697966683,0,0,0,-4.499692845
image_3358.png,0,0,3.662552153,-10.13446023,-17.86450499,0,3.515082464,1.175427656,0,0,0,-3.56960427
image_3359.png,0,0,3.6633798,-19.02050039,9.31426475,0,-0.365535899,-3.052888774,0,0,0,-0.692367397
image_3360.png,0,0,3.663669731,-15.18021096,-0.305000511,0,-1.556555712,-3.784518173,0,0,0,-4.896482703
image_3361.png,0,0,3.664069346,9.605188526,-18.95529438,0,1.543064857,2.816510442,0,0,0,4.654499112
image_3362.png,0,0,3.666007947,0.342042355,-22.11383453,0,0.537830731,-1.326341549,0,0,0,1.864225853
image_3363.png,0,0,3.668736428,-14.12499608,15.74719517,0,-4.884139457,-0.679806041,0,0,0,-1.297406857
image_3364.png,0,0,3.670499138,14.53746484,9.681210311,0,2.182173663,3.529965747,0,0,0,0.488657859
image_3365.png,0,0,3.671122352,1.342202696,-0.213669279,0,3.723309688,2.833508271,0,0,0,2.266187201
image_3366.png,0,0,3.671692616,3.865898436,14.4496918,0,-0.934802036,3.56082028,0,0,0,3.404242382
image_3367.png,0,0,3.671829352,-0.010996135,-9.457402678,0,-0.708059719,2.118678586,0,0,0,2.86444485
image_3368.png,0,0,3.672053464,-2.275559392,18.03446841,0,-3.487257527,2.820385772,0,0,0,-0.79532634
image_3369.png,0,0,3.672170806,-5.914009504,-0.279863688,0,0.208452085,1.831068052,0,0,0,2.758734791
image_3370.png,0,0,3.672644208,9.69669403,-11.84560358,0,1.04211142,4.589864014,0,0,0,0.829078791
image_3371.png,0,0,3.672829828,6.216506785,13.5450229,0,-1.645218117,-1.114571444,0,0,0,-1.039098212
image_3372.png,0,0,3.672932296,-6.189087033,5.625739229,0,2.976301983,0.690700844,0,0,0,-1.960334295
image_3373.png,0,0,3.676966569,12.37445448,14.49221118,0,1.864145422,2.228242167,0,0,0,1.369817939
image_3374.png,0,0,3.678213927,-9.14062853,-4.00915615,0,0.264685472,4.781460319,0,0,0,2.146205962
image_3375.png,0,0,3.678466274,3.20266733,-14.41811558,0,-0.178783392,3.802922819,0,0,0,4.140964111
image_3376.png,0,0,3.679238456,4.903783974,23.65747475,0,3.474241692,2.385379145,0,0,0,0.391338622
image_3377.png,0,0,3.679953666,4.965269129,6.079873747,0,1.140955893,-3.902592313,0,0,0,1.921271847
image_3378.png,0,0,3.680660162,12.20826887,19.45226584,0,-1.183612188,-3.634136938,0,0,0,-0.190861131
image_3379.png,0,0,3.681635013,12.11354467,-19.85507256,0,3.334899639,-3.678363074,0,0,0,3.01803887
image_3380.png,0,0,3.681829677,21.17971682,11.57126381,0,4.158456029,2.725020382,0,0,0,-1.839930939
image_3381.png,0,0,3.682528658,11.79476333,-10.50511386,0,-2.713882155,-0.068736027,0,0,0,-1.576403471
image_3382.png,0,0,3.682704182,9.544863998,21.08649949,0,2.454836803,-3.686840656,0,0,0,0.881258016
image_3383.png,0,0,3.684070999,9.541988859,-8.900885734,0,-0.741834888,3.425147275,0,0,0,4.422902177
image_3384.png,0,0,3.68442309,11.31767566,-6.584234605,0,-0.92687128,-2.963930796,0,0,0,-3.534229975
image_3385.png,0,0,3.686641085,20.29109132,-12.05326517,0,0.141400766,3.579233352,0,0,0,1.821372043
image_3386.png,0,0,3.686877574,-10.2068966,-4.924533538,0,-3.659542153,1.9080575,0,0,0,-4.357444636
image_3387.png,0,0,3.688957677,-7.699425386,9.966415808,0,-4.596199273,-0.539225442,0,0,0,3.861662941
image_3388.png,0,0,3.689018005,1.960275104,24.34963953,0,-2.735638098,-0.243152581,0,0,0,4.800267837
image_3389.png,0,0,3.689300855,-19.79571414,-11.42480247,0,3.572681165,2.596052717,0,0,0,-0.823708164
image_3390.png,0,0,3.690170025,16.80439138,-15.9969044,0,-1.692395644,3.815767604,0,0,0,-0.86546293
image_3391.png,0,0,3.696275734,23.33689531,0.418260623,0,4.166046335,0.564218667,0,0,0,-2.850597325
image_3392.png,0,0,3.697149457,18.3326045,-10.37867566,0,-1.60626372,-0.512282712,0,0,0,-0.139152358
image_3393.png,0,0,3.697652282,-8.154909623,-0.164094932,0,-0.809937408,0.187687485,0,0,0,3.638576888
image_3394.png,0,0,3.698414783,-14.59625758,20.28000249,0,-2.144041304,-0.341467954,0,0,0,-3.950885059
image_3395.png,0,0,3.69909696,-5.563375262,-5.738580157,0,0.852352571,1.838726662,0,0,0,-1.461096004
image_3396.png,0,0,3.699680954,10.93872716,-18.87881948,0,4.689998276,1.519175199,0,0,0,4.618527596
image_3397.png,0,0,3.700527452,10.00048397,-10.63066391,0,0.101162072,4.340618317,0,0,0,-1.716089918
image_3398.png,0,0,3.70133278,-18.35414172,7.798329704,0,0.058723251,-0.143206616,0,0,0,3.98090914
image_3399.png,0,0,3.701695699,4.232467793,-11.9135328,0,1.684284907,3.447075169,0,0,0,-4.430118895
image_3400.png,0,0,3.701772984,7.396399238,21.46489052,0,1.675384788,-3.828392978,0,0,0,2.243680223
image_3401.png,0,0,3.702332509,15.78889833,-3.374852868,0,0.752740896,1.694251238,0,0,0,-3.169443801
image_3402.png,0,0,3.702537186,-11.8028727,14.82385292,0,-4.531568847,0.224570395,0,0,0,-4.945946842
image_3403.png,0,0,3.703166793,-11.52158387,17.80846444,0,-3.0845572,0.054989324,0,0,0,-2.678643461
image_3404.png,0,0,3.703919501,8.927106195,21.30626305,0,-0.160633367,-3.442260634,0,0,0,1.998169417
image_3405.png,0,0,3.704627803,12.7892323,7.077158124,0,-3.694327568,3.131621267,0,0,0,-2.766267455
image_3406.png,0,0,3.704654387,-15.24725237,14.15195798,0,2.657740829,1.621596217,0,0,0,2.450522309
image_3407.png,0,0,3.704879734,-3.191664534,14.11830459,0,-1.697867848,1.999548381,0,0,0,-3.759800017
image_3408.png,0,0,3.705620498,11.55462687,14.05396875,0,1.405126732,1.22654527,0,0,0,1.633358962
image_3409.png,0,0,3.705932103,-21.74859085,0.044489737,0,-2.973730737,0.61558815,0,0,0,1.601409118
image_3410.png,0,0,3.706561955,12.55204734,-1.843971436,0,-3.735790995,-2.903563664,0,0,0,1.424898154
image_3411.png,0,0,3.706899538,-17.5759446,16.94708577,0,-1.19793366,0.261831082,0,0,0,4.952195511
image_3412.png,0,0,3.708183452,-18.26582643,-9.397133904,0,-2.243790697,-4.323513315,0,0,0,-3.762307357
image_3413.png,0,0,3.710294749,-6.415209539,20.51000538,0,-2.151030749,-0.508455618,0,0,0,-4.006285708
image_3414.png,0,0,3.710875574,10.31039373,-20.98074929,0,1.892638262,-0.505754131,0,0,0,2.402695407
image_3415.png,0,0,3.71286641,-5.690248578,11.68364108,0,2.390739429,-0.65447304,0,0,0,-2.12838301
image_3416.png,0,0,3.713998002,4.435626714,16.47391978,0,1.391707086,3.489772084,0,0,0,-0.73414547
image_3417.png,0,0,3.715067097,-17.80125576,-12.58559771,0,-1.602807669,-4.392437523,0,0,0,-1.727496937
image_3418.png,0,0,3.715323911,-7.812586624,3.108087379,0,-1.707740329,3.243167611,0,0,0,4.050387426
image_3419.png,0,0,3.717055056,3.538961827,10.13778322,0,4.609231629,0.062034596,0,0,0,-1.378814326
image_3420.png,0,0,3.717215925,5.971720709,9.457601171,0,2.891039171,3.56984908,0,0,0,-0.536132511
image_3421.png,0,0,3.71727805,10.46599035,17.18498149,0,0.467789953,2.735478963,0,0,0,-2.70349755
image_3422.png,0,0,3.717988299,12.86619844,-4.303731311,0,3.974659144,0.206378455,0,0,0,-1.37900255
image_3423.png,0,0,3.718652788,10.57941782,-16.80527838,0,-1.108482382,3.102803392,0,0,0,-3.816403067
image_3424.png,0,0,3.719691548,4.660090442,17.10015819,0,2.278440727,1.269796133,0,0,0,-0.345965972
image_3425.png,0,0,3.72072279,-16.39200732,10.61440398,0,-3.213457528,-3.814654463,0,0,0,2.977612848
image_3426.png,0,0,3.721734345,-11.81361133,-11.73051712,0,3.932747186,-1.291425452,0,0,0,-1.646883431
image_3427.png,0,0,3.72319828,15.74833783,11.94412778,0,-4.711291745,-0.942335099,0,0,0,3.034041352
image_3428.png,0,0,3.72601988,-15.63491608,-19.68638354,0,-4.746346587,0.564300384,0,0,0,-2.747115727
image_3429.png,0,0,3.726025622,-2.982822341,-23.18123674,0,-0.442986628,-2.852571247,0,0,0,-4.648260876
image_3430.png,0,0,3.728392548,19.76265185,6.895688454,0,-0.080034802,-4.054556092,0,0,0,2.234970382
image_3431.png,0,0,3.728929911,-4.866472108,10.69785714,0,-3.203649765,-1.030318466,0,0,0,1.207899784
image_3432.png,0,0,3.730290391,-1.27326086,23.91708743,0,2.580072267,-0.96225307,0,0,0,-4.173690101
image_3433.png,0,0,3.730331847,6.521840738,-20.72510794,0,0.600493652,1.412664933,0,0,0,-0.525747791
image_3434.png,0,0,3.730335403,6.233820753,19.49006044,0,-1.307504997,3.015087819,0,0,0,-2.804048633
image_3435.png,0,0,3.731641867,15.34088672,-8.38331968,0,1.029760186,3.041065266,0,0,0,-4.060697669
image_3436.png,0,0,3.732741234,16.29081163,-18.52827795,0,-2.491494035,-3.809116257,0,0,0,-3.767387643
image_3437.png,0,0,3.732884435,-9.991681998,-1.953277834,0,2.449027157,3.036087361,0,0,0,-2.12863382
image_3438.png,0,0,3.734252489,13.67764519,-16.82578143,0,2.871019134,-3.987788911,0,0,0,-4.399890033
image_3439.png,0,0,3.736784682,-8.693752624,2.12536002,0,2.228338546,2.719017707,0,0,0,2.580775705
image_3440.png,0,0,3.73719967,-4.620705457,13.85451768,0,1.056306489,-1.419869944,0,0,0,-2.847280638
image_3441.png,0,0,3.740981763,-23.61560339,-4.105709397,0,-1.190005583,-4.217932123,0,0,0,-3.371201805
image_3442.png,0,0,3.74202815,-10.69800246,-1.022128002,0,-4.813647456,0.778425074,0,0,0,-4.887065853
image_3443.png,0,0,3.742034937,-6.009481445,6.811226565,0,-2.399166592,1.038383351,0,0,0,-0.226663386
image_3444.png,0,0,3.74208001,-9.169894925,12.777457,0,-4.453763195,0.855326135,0,0,0,-4.607345231
image_3445.png,0,0,3.742329066,-9.227494968,5.28480577,0,-3.1123824,-1.33425521,0,0,0,1.891058837
image_3446.png,0,0,3.747538836,10.86116847,4.526194671,0,-0.163600282,3.518921082,0,0,0,-1.487052578
image_3447.png,0,0,3.74783168,-17.70544868,10.04167365,0,-2.71484452,1.272097899,0,0,0,1.61062256
image_3448.png,0,0,3.747883561,-6.012605682,13.14765858,0,3.124207334,-3.035714037,0,0,0,-4.965278391
image_3449.png,0,0,3.748160755,0.922302156,-14.53442018,0,-3.718019341,2.818613481,0,0,0,0.656679022
image_3450.png,0,0,3.74869121,0.392864914,-2.130751961,0,4.316807179,-0.766845978,0,0,0,-3.82880428
image_3451.png,0,0,3.749136511,6.882856989,19.58462897,0,4.488172633,0.484249432,0,0,0,-3.741448316
image_3452.png,0,0,3.749338063,5.671953779,12.41046067,0,-0.362401078,-2.000980878,0,0,0,1.013162048
image_3453.png,0,0,3.749408806,16.51247986,2.756937153,0,3.474456946,3.294884958,0,0,0,3.159879126
image_3454.png,0,0,3.749665194,-13.56506592,3.641933177,0,2.466516174,4.172415165,0,0,0,-1.975625895
image_3455.png,0,0,3.753916179,-10.98746836,-17.62881335,0,-1.33429123,-1.176985081,0,0,0,-0.775094862
image_3456.png,0,0,3.754773189,9.139065973,-21.13755744,0,-2.892168774,-2.655806075,0,0,0,2.552810891
image_3457.png,0,0,3.755010751,7.322105971,-1.671618107,0,4.275152832,-0.386318705,0,0,0,-2.681551241
image_3458.png,0,0,3.75515046,12.91235171,-14.04838669,0,2.666565849,-1.221423375,0,0,0,2.362172335
image_3459.png,0,0,3.755470628,12.61461732,13.17522081,0,-4.10410288,-1.897442326,0,0,0,-0.441565329
image_3460.png,0,0,3.756516904,0.078341276,8.055996144,0,4.342879291,-1.576825867,0,0,0,1.711155289
image_3461.png,0,0,3.756890411,15.56998098,-9.737667211,0,-1.478443076,2.040971979,0,0,0,-4.543367008
image_3462.png,0,0,3.757156618,-4.138481382,-7.20626832,0,0.617616315,4.772222636,0,0,0,-4.836216626
image_3463.png,0,0,3.75722129,-7.163527427,3.870575207,0,-1.857293366,-2.769884761,0,0,0,1.772770354
image_3464.png,0,0,3.75835656,8.763408441,-13.3943725,0,0.156890416,0.168943182,0,0,0,2.945478311
image_3465.png,0,0,3.758661991,-23.22118166,-5.859280756,0,-1.381956165,-2.734525268,0,0,0,3.710573715
image_3466.png,0,0,3.760270144,-11.4007243,21.12617838,0,1.552881034,-1.585015824,0,0,0,2.847355592
image_3467.png,0,0,3.760384809,3.753397634,-12.61345937,0,-2.856341974,2.698634757,0,0,0,-3.804277429
image_3468.png,0,0,3.762282272,9.728152713,4.135285936,0,-0.006093045,0.126293894,0,0,0,3.676316666
image_3469.png,0,0,3.762573523,-4.45743967,-18.6558398,0,-3.926070788,-1.574341656,0,0,0,3.299180363
image_3470.png,0,0,3.766764155,-0.266486915,-11.22438716,0,-1.33861371,-0.525242144,0,0,0,-4.540574247
image_3471.png,0,0,3.767052376,-12.6131685,2.461329332,0,-1.721113225,-0.83965029,0,0,0,3.085246709
image_3472.png,0,0,3.767294523,-4.393326914,-9.327038497,0,-1.587270173,-1.217761938,0,0,0,-1.932997443
image_3473.png,0,0,3.768228635,-7.007243065,0.951830297,0,-4.262321271,-1.844200436,0,0,0,-4.397870393
image_3474.png,0,0,3.768552854,6.850245377,8.93297728,0,1.90270364,0.679155618,0,0,0,0.132177979
image_3475.png,0,0,3.768645137,-17.87073198,4.974897841,0,4.419774974,2.246040375,0,0,0,1.906728773
image_3476.png,0,0,3.76877188,-17.34110098,-15.64301453,0,1.317265695,1.294451274,0,0,0,0.290995499
image_3477.png,0,0,3.769689833,-7.408540739,-12.00875913,0,-1.66055738,-0.113933342,0,0,0,-3.671503861
image_3478.png,0,0,3.769938033,6.310815591,19.67575454,0,-1.069180697,-3.545371593,0,0,0,-4.182243555
image_3479.png,0,0,3.770919289,-19.67762821,11.35340097,0,-1.673910202,1.129084017,0,0,0,-3.581118927
image_3480.png,0,0,3.770973152,-1.449359257,3.244360183,0,0.215353177,-1.448705836,0,0,0,0.122666263
image_3481.png,0,0,3.771107034,12.4631992,3.940099369,0,-1.648956974,-3.745126123,0,0,0,-4.529799526
image_3482.png,0,0,3.77336499,-21.93989358,10.84274639,0,-2.847604344,2.453065501,0,0,0,1.909309277
image_3483.png,0,0,3.773479736,7.20066598,-5.786512314,0,2.929553367,3.42053539,0,0,0,2.972649004
