sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_3441.png,0,0,3.670077696,16.34185443,10.4746525,0,-4.240101813,-0.06155913,0,0,0,-2.252108583
image_3442.png,0,0,3.671923965,-3.306916381,4.444681426,0,0.854230022,-3.553245307,0,0,0,-3.28182719
image_3443.png,0,0,3.672412053,9.078229018,-16.88056056,0,-3.303643808,-1.217338615,0,0,0,0.318057264
image_3444.png,0,0,3.672509064,-11.07673029,19.75774976,0,1.098635764,-3.410229557,0,0,0,-4.556764485
image_3445.png,0,0,3.67275697,-13.64732805,-18.83394849,0,4.624487679,-0.996019717,0,0,0,4.716394962
image_3446.png,0,0,3.674575879,6.133906942,5.713906815,0,3.471598938,0.353504916,0,0,0,-4.922542179
image_3447.png,0,0,3.674738747,12.44635285,-21.66685574,0,0.34061321,2.66785144,0,0,0,-1.668558583
image_3448.png,0,0,3.67474474,15.40564127,-9.661712717,0,-3.769366296,-2.52321175,0,0,0,-2.795667391
image_3449.png,0,0,3.679389248,15.76497644,17.66218427,0,-2.895393171,-1.466989466,0,0,0,-0.218801455
image_3450.png,0,0,3.68030135,-5.735966638,15.9833027,0,-3.549581847,3.004794782,0,0,0,2.209496292
image_3451.png,0,0,3.680660293,-9.355867296,3.714990568,0,-0.146611254,2.390970742,0,0,0,-0.341191013
image_3452.png,0,0,3.680753905,-24.4602951,-2.978771755,0,1.469587313,-0.529315777,0,0,0,0.925453496
image_3453.png,0,0,3.682858386,-1.732259702,1.527326882,0,-0.509601005,0.902142326,0,0,0,-4.226827946
image_3454.png,0,0,3.684930399,14.56375424,-11.0604513,0,-1.441968534,-4.003031024,0,0,0,0.838434886
image_3455.png,0,0,3.68585417,-17.18088949,-6.709196531,0,1.354498868,-3.256747976,0,0,0,-4.590439601
image_3456.png,0,0,3.68602486,-13.38908518,-17.14215185,0,-1.263859493,-1.747567396,0,0,0,-1.377937659
image_3457.png,0,0,3.686492836,-9.115662696,6.327235809,0,0.716376528,1.335978424,0,0,0,0.679176913
image_3458.png,0,0,3.6877708,20.23333972,1.60445297,0,2.055603682,-3.147411868,0,0,0,-4.290418934
image_3459.png,0,0,3.687895064,13.47687964,4.985603473,0,0.713332228,2.358825685,0,0,0,3.006511886
image_3460.png,0,0,3.687967216,15.49499707,9.189769207,0,-0.553744766,-2.55856193,0,0,0,-1.547091011
image_3461.png,0,0,3.688994166,6.020601686,1.782632703,0,3.792586308,-0.726440976,0,0,0,-0.994109527
image_3462.png,0,0,3.689564798,16.44054129,16.72752187,0,-1.013249758,-3.470751424,0,0,0,-3.767264522
image_3463.png,0,0,3.690710006,9.860272117,3.652209532,0,-0.551029184,2.842844416,0,0,0,0.137556655
image_3464.png,0,0,3.690799999,-18.55522977,-2.654331148,0,1.326386039,4.545451376,0,0,0,1.523705914
image_3465.png,0,0,3.691688544,-6.057673398,16.52306432,0,-3.559273,0.973382021,0,0,0,0.41917331
image_3466.png,0,0,3.69172048,3.403829903,6.582525473,0,2.163149311,2.094217108,0,0,0,-3.200171937
image_3467.png,0,0,3.692024623,-3.17843298,2.538497922,0,2.235015299,0.403018929,0,0,0,-0.488164604
image_3468.png,0,0,3.692868886,6.155280106,-21.99326383,0,-4.214813193,1.514186229,0,0,0,-0.887335903
image_3469.png,0,0,3.693480664,-13.22040943,-4.824383948,0,4.162317236,2.18883632,0,0,0,2.551631542
image_3470.png,0,0,3.693756576,-10.84265212,5.94521643,0,-3.132875683,3.862041809,0,0,0,-4.712597681
image_3471.png,0,0,3.69485082,-19.01447151,10.54094344,0,2.570156015,0.766618208,0,0,0,1.44752101
image_3472.png,0,0,3.695309979,-12.63047844,9.268117988,0,-4.188751121,-1.516003096,0,0,0,3.596683893
image_3473.png,0,0,3.695742013,-10.73527532,-13.50025002,0,2.806410114,-3.652338713,0,0,0,3.327103618
image_3474.png,0,0,3.69614916,-18.89611476,-11.9172335,0,3.694480885,2.22292,0,0,0,-2.16341496
image_3475.png,0,0,3.696745824,1.196827139,-20.84290794,0,4.170998235,-2.487842237,0,0,0,1.396138389
image_3476.png,0,0,3.696792699,13.17652352,-5.116406091,0,-3.667861125,-1.936365033,0,0,0,-2.929043303
image_3477.png,0,0,3.698097162,-6.78197969,-11.12457316,0,-3.792056023,-1.066073481,0,0,0,2.774379096
image_3478.png,0,0,3.698725797,-8.887502254,-7.002859046,0,-2.028608105,-4.568766075,0,0,0,4.967577597
image_3479.png,0,0,3.698804921,2.176157021,-5.905821666,0,-2.249475718,-3.256210588,0,0,0,-1.921180439
image_3480.png,0,0,3.699230743,16.75524315,2.812708756,0,0.437246652,-1.158699789,0,0,0,-0.649449543
image_3481.png,0,0,3.69964758,12.23479875,12.06570824,0,3.272973124,0.895461113,0,0,0,-3.588138097
image_3482.png,0,0,3.700761491,18.98345147,-7.975453266,0,-1.808753602,-4.383240442,0,0,0,2.957724247
image_3483.png,0,0,3.701133486,1.703806258,-24.02518792,0,-0.505723846,0.304902969,0,0,0,1.448690912
image_3484.png,0,0,3.701313715,-9.072123217,-18.42583633,0,3.054495598,-1.12512275,0,0,0,0.537235443
image_3485.png,0,0,3.701444668,16.47147887,-8.547109456,0,1.137712857,4.831737177,0,0,0,-4.42082509
image_3486.png,0,0,3.701925905,-1.866163413,5.122851427,0,3.342680571,2.101437236,0,0,0,1.719545113
image_3487.png,0,0,3.70360355,14.96757675,10.35991687,0,0.409775642,3.731790288,0,0,0,-3.576744797
image_3488.png,0,0,3.703625134,-14.13368198,-1.092026009,0,-3.60022956,-1.741206605,0,0,0,-0.413027535
image_3489.png,0,0,3.704332221,-7.672463931,22.73380265,0,4.05314287,2.211769792,0,0,0,3.087536311
image_3490.png,0,0,3.705385023,6.64302303,-0.469668008,0,0.995843307,4.747979434,0,0,0,-2.761877478
image_3491.png,0,0,3.706885402,-0.987097137,3.284582499,0,-4.782388982,0.176495353,0,0,0,-2.925274625
image_3492.png,0,0,3.707962204,-11.47162694,-19.93073281,0,2.294366436,-0.463793231,0,0,0,-4.590969865
image_3493.png,0,0,3.708084986,24.72263492,0.24602189,0,1.543193531,-4.565356612,0,0,0,-1.223588664
image_3494.png,0,0,3.708116708,-6.298508678,-0.697560837,0,1.559823746,-1.46923465,0,0,0,0.86846274
image_3495.png,0,0,3.708268766,15.62339538,-1.004224366,0,-0.979021853,1.382484047,0,0,0,3.299617448
image_3496.png,0,0,3.708570963,-16.79180255,-4.462834105,0,-2.248455119,-3.437358394,0,0,0,2.388242452
image_3497.png,0,0,3.708871078,0.922790546,15.52279801,0,0.510390816,3.371736552,0,0,0,-0.410228969
image_3498.png,0,0,3.709127988,-16.64838505,0.754171988,0,2.446715964,1.429638743,0,0,0,0.644868366
image_3499.png,0,0,3.7123606,14.38648927,-18.88841849,0,1.239108668,0.455316816,0,0,0,1.277985655
image_3500.png,0,0,3.712703391,10.35449001,5.341260226,0,2.756623051,2.333496525,0,0,0,-0.921624642
image_3501.png,0,0,3.713009937,-3.790481785,12.9510342,0,-3.674947324,-3.228633591,0,0,0,3.779553641
image_3502.png,0,0,3.713205903,18.55737889,-1.887893687,0,4.318693859,-2.487189551,0,0,0,1.429987599
image_3503.png,0,0,3.714850857,4.195281977,19.24401026,0,-2.826816273,0.103256909,0,0,0,2.664727711
image_3504.png,0,0,3.716243451,-3.850723356,-10.64515006,0,0.740945486,1.468589866,0,0,0,4.558358012
image_3505.png,0,0,3.716451097,12.06190178,-3.765067526,0,-3.774564594,-2.914921888,0,0,0,0.733880374
image_3506.png,0,0,3.718497267,-4.857964974,2.101725636,0,-3.169187293,3.860759788,0,0,0,-3.991981155
image_3507.png,0,0,3.720144108,-23.99300565,-2.032220961,0,-4.589260155,1.206446074,0,0,0,-0.180773305
image_3508.png,0,0,3.721276642,20.0775379,11.18942373,0,-0.624869445,-3.136183149,0,0,0,-2.667773785
image_3509.png,0,0,3.721729991,17.25059544,5.505468747,0,3.923047944,2.739665456,0,0,0,3.683932359
image_3510.png,0,0,3.722329947,-13.096938,7.778920555,0,3.364940669,1.543318231,0,0,0,-4.568399779
image_3511.png,0,0,3.724406568,7.282116059,16.92302931,0,-1.101831146,0.19471607,0,0,0,4.683248279
image_3512.png,0,0,3.727010322,15.39052357,-7.673466068,0,-1.135143294,0.752040917,0,0,0,-0.916951017
image_3513.png,0,0,3.729203331,-9.425088865,18.92659918,0,-0.17683193,-1.811565106,0,0,0,4.735179662
image_3514.png,0,0,3.730586405,8.37809294,-14.96408882,0,1.309317216,-3.433676443,0,0,0,1.208524259
image_3515.png,0,0,3.731214025,9.631612591,16.99682946,0,-1.153191966,3.74653691,0,0,0,1.729322451
image_3516.png,0,0,3.731235038,-0.378259201,20.83465211,0,4.268226455,1.329676901,0,0,0,-0.087442598
image_3517.png,0,0,3.731952666,-17.53662717,9.724809876,0,2.336187449,2.230086659,0,0,0,-4.491145727
image_3518.png,0,0,3.732026921,-4.160627835,2.480287686,0,-4.480660172,-0.350630939,0,0,0,-0.07703023
image_3519.png,0,0,3.732804582,-17.54064789,-10.76398203,0,2.884502304,-1.596543797,0,0,0,-4.189041793
image_3520.png,0,0,3.732877612,6.278074027,19.59602695,0,2.053159363,4.439049027,0,0,0,-1.642708272
image_3521.png,0,0,3.733973047,-24.57682601,-4.437076318,0,1.040452977,0.868348501,0,0,0,3.167737933
image_3522.png,0,0,3.733983351,0.189799719,-24.38531304,0,-0.796806545,-2.418621784,0,0,0,4.47828656
image_3523.png,0,0,3.73485465,2.79733898,-9.142217565,0,4.166107497,0.796298397,0,0,0,-1.170143155
image_3524.png,0,0,3.735025572,-1.460698893,3.711928076,0,-1.208100284,2.697140405,0,0,0,4.144089609
image_3525.png,0,0,3.736386528,4.913536912,11.16868246,0,1.220014285,-1.381762687,0,0,0,3.924078461
image_3526.png,0,0,3.737270299,-0.793143038,14.55265658,0,4.538591337,0.010541704,0,0,0,-2.663595934
image_3527.png,0,0,3.737673951,-10.50873226,-2.06532733,0,-4.300586281,2.502575357,0,0,0,1.51077988
image_3528.png,0,0,3.739019296,-4.351223491,19.23041844,0,-2.092094603,1.576417812,0,0,0,0.405348036
image_3529.png,0,0,3.739518353,4.933858205,-15.35294841,0,0.596529273,2.066012461,0,0,0,-4.64000122
image_3530.png,0,0,3.740006134,10.31850882,-2.763079875,0,-0.681491802,-3.435283708,0,0,0,-2.189066911
image_3531.png,0,0,3.740903034,8.525934407,-0.30405737,0,1.900907025,-2.254574689,0,0,0,2.224693404
image_3532.png,0,0,3.743255274,12.81056635,16.19065788,0,1.850415983,-0.195850697,0,0,0,0.301922727
image_3533.png,0,0,3.743388802,-3.48696608,-23.85734018,0,1.708046657,4.628039316,0,0,0,-1.036610493
image_3534.png,0,0,3.744911729,20.22919082,4.688281332,0,-1.190758495,0.66642798,0,0,0,-3.563579599
image_3535.png,0,0,3.745201624,-1.87246595,-23.44755025,0,-1.30276086,1.736595839,0,0,0,2.654590995
image_3536.png,0,0,3.745215872,-15.17202904,1.221886899,0,-2.547010633,-0.436719172,0,0,0,1.700491746
image_3537.png,0,0,3.745275896,-4.787165102,18.56219315,0,3.250569995,-1.120006944,0,0,0,3.080122822
image_3538.png,0,0,3.745941323,24.02291199,-5.746094871,0,3.747225033,1.666892026,0,0,0,2.603977832
image_3539.png,0,0,3.746812337,-18.55022046,-2.547628355,0,-1.48715208,-0.642308689,0,0,0,-4.432834492
image_3540.png,0,0,3.746890395,-1.423980581,-3.860483081,0,-0.509492428,-3.556836781,0,0,0,-2.135920263
image_3541.png,0,0,3.74783545,2.649629089,18.89653018,0,3.349556663,1.896580651,0,0,0,-3.111465927
image_3542.png,0,0,3.748241292,-2.606104237,15.12014495,0,-0.211234103,3.186790196,0,0,0,-0.915834807
image_3543.png,0,0,3.74913164,-5.341052203,3.109664818,0,-4.329428009,-1.958637214,0,0,0,-4.340123987
image_3544.png,0,0,3.75103266,-15.38793093,5.919290306,0,-1.680647438,-0.764473208,0,0,0,-0.055358779
image_3545.png,0,0,3.752026184,14.90581516,4.092687665,0,0.41161352,-2.426847026,0,0,0,-1.247620202
image_3546.png,0,0,3.752318619,17.80206802,9.093033455,0,-3.758584091,1.543039055,0,0,0,3.816931323
image_3547.png,0,0,3.752365419,-21.44509158,1.846843446,0,1.046450031,3.735499924,0,0,0,-2.510158636
image_3548.png,0,0,3.752381681,-21.53432424,-3.516941325,0,-2.289281963,1.588770593,0,0,0,2.148516681
image_3549.png,0,0,3.753282935,-16.96559475,-3.68623018,0,-1.844422359,-4.491382896,0,0,0,-3.340420859
image_3550.png,0,0,3.754608758,-9.634958135,0.443760812,0,2.59922269,3.175934149,0,0,0,-0.24506666
image_3551.png,0,0,3.755604596,8.674591052,1.438761153,0,2.726562406,1.778120245,0,0,0,3.345060664
image_3552.png,0,0,3.756206419,8.762509057,-11.01993332,0,-2.612222059,1.308978178,0,0,0,-1.962625234
image_3553.png,0,0,3.75758595,-10.95431655,-12.66194553,0,-2.950922233,-2.338428881,0,0,0,-4.02453644
image_3554.png,0,0,3.75843172,-3.490650449,9.386445143,0,1.80616028,-1.400105061,0,0,0,1.834487198
image_3555.png,0,0,3.759849506,-1.841174333,-4.240985057,0,-2.703111838,-2.078200167,0,0,0,2.955215778
image_3556.png,0,0,3.7599786,-7.018051027,6.516636266,0,-3.552414195,-1.107207126,0,0,0,-4.202236112
image_3557.png,0,0,3.760396169,-10.00208676,8.79238006,0,0.105516379,-1.668277373,0,0,0,-0.242337324
image_3558.png,0,0,3.761408036,5.035831168,-13.82278976,0,3.387618802,-2.626372638,0,0,0,4.031685387
image_3559.png,0,0,3.762063442,9.358220381,0.959616242,0,2.558134709,-2.08856556,0,0,0,-2.377730588
image_3560.png,0,0,3.762291377,-9.941821689,10.37328714,0,-1.286500119,-2.49803141,0,0,0,2.185551873
image_3561.png,0,0,3.766734022,15.5858946,1.722386573,0,1.045309516,3.207227741,0,0,0,-4.056192086
image_3562.png,0,0,3.767351007,-12.2024713,-19.67185258,0,1.791306361,-3.264809982,0,0,0,-0.503407311
image_3563.png,0,0,3.76746233,-14.57320433,3.68083245,0,-2.58043623,-1.5712697,0,0,0,4.958437688
image_3564.png,0,0,3.76786722,-21.87964263,7.904311483,0,-4.00756578,-0.22313935,0,0,0,-2.341027054
image_3565.png,0,0,3.768043463,11.00496529,-15.27948782,0,-3.373444815,-1.136430227,0,0,0,-0.104351259
image_3566.png,0,0,3.770069401,-14.32007045,15.49944144,0,-3.942249853,-0.022803177,0,0,0,-3.480489086
image_3567.png,0,0,3.770856237,-2.394273332,-13.69547239,0,-3.307819539,2.957975011,0,0,0,3.078986696
image_3568.png,0,0,3.771423596,-2.249096108,-21.31458278,0,-3.463781969,-1.527903571,0,0,0,-3.04686118
image_3569.png,0,0,3.771476781,0.122501426,16.31924943,0,-4.646824626,0.886829257,0,0,0,-4.63265087
image_3570.png,0,0,3.771547054,4.877684456,11.16155314,0,0.371217464,-1.148619104,0,0,0,4.391931471
image_3571.png,0,0,3.772401628,-10.7418591,21.56646759,0,-1.715007836,1.645125809,0,0,0,2.250997021
image_3572.png,0,0,3.773043788,12.08268712,-7.396438885,0,1.899997276,0.854971825,0,0,0,2.974003923
image_3573.png,0,0,3.773364799,-18.68504617,-16.2577456,0,3.423705417,-0.396997437,0,0,0,1.314538958
image_3574.png,0,0,3.773425199,12.32086678,10.53953297,0,0.397423676,-1.082581328,0,0,0,-2.820248355
image_3575.png,0,0,3.773722076,-12.84301496,1.545834686,0,-4.928191943,-0.523413949,0,0,0,0.871969055
image_3576.png,0,0,3.776289114,7.045513402,17.33788382,0,-0.282732791,-2.597292167,0,0,0,0.931708763
image_3577.png,0,0,3.777115132,11.00272996,-13.14048864,0,-0.676707157,1.861302913,0,0,0,4.872032389
image_3578.png,0,0,3.777625787,-3.805683533,-1.946740087,0,0.862455372,1.977327988,0,0,0,-2.041474098
image_3579.png,0,0,3.77854731,-0.935176625,0.793515642,0,-1.726029457,-3.746331841,0,0,0,-0.710640888
image_3580.png,0,0,3.779222415,-1.762270315,3.577212644,0,3.760424165,0.349212903,0,0,0,-3.585065034
image_3581.png,0,0,3.781359876,-19.1519294,8.667596084,0,-2.906018577,-0.576068239,0,0,0,2.626324244
image_3582.png,0,0,3.78244598,-2.688550109,-18.82439235,0,1.097451702,1.521844975,0,0,0,-3.295033832
image_3583.png,0,0,3.782803136,23.92282567,-0.247643925,0,-4.157180977,0.321314052,0,0,0,0.889654813
image_3584.png,0,0,3.783239974,9.745557648,17.11360326,0,-0.551135487,3.687423436,0,0,0,-1.703915571
image_3585.png,0,0,3.783698624,21.0169259,-2.287990251,0,-2.244156772,-4.167055585,0,0,0,-1.309014182
image_3586.png,0,0,3.784628649,22.02891942,-5.259340237,0,4.615906998,-1.855476975,0,0,0,-0.375549516
image_3587.png,0,0,3.785288072,0.213239832,-16.56325882,0,-0.62203226,-1.902016088,0,0,0,3.486231289
image_3588.png,0,0,3.785815457,16.10273633,19.32522,0,2.703728173,-3.214186895,0,0,0,-2.016121749
image_3589.png,0,0,3.786404686,12.20681058,-17.74132456,0,4.485950636,-1.397014727,0,0,0,3.833653501
image_3590.png,0,0,3.787642431,-14.40172713,-0.952308167,0,-0.123656949,-1.334256509,0,0,0,-0.527879124
image_3591.png,0,0,3.790066974,-1.93478346,-18.80235813,0,0.011456233,-2.436782385,0,0,0,1.03168572
image_3592.png,0,0,3.790191581,-17.58787521,-13.21479829,0,2.467846518,2.245321878,0,0,0,-3.422049226
image_3593.png,0,0,3.790206427,-13.62960818,-8.307639773,0,3.977638632,-0.793999051,0,0,0,1.221252251
image_3594.png,0,0,3.790927825,-22.32592873,10.04661399,0,3.61201877,-0.942606703,0,0,0,-4.679645464
image_3595.png,0,0,3.792155473,4.981764551,23.00780163,0,1.407674302,-1.17484878,0,0,0,0.978355486
image_3596.png,0,0,3.792587309,-18.63131831,-4.968546749,0,-3.303050457,-3.462151673,0,0,0,-4.295134585
image_3597.png,0,0,3.792984775,6.848181801,-23.52300655,0,2.683306935,-3.471987238,0,0,0,0.635223802
image_3598.png,0,0,3.794305909,23.08993397,2.704662631,0,-1.043954656,-2.577114999,0,0,0,3.963808024
image_3599.png,0,0,3.794781808,20.45635166,-14.38225926,0,-3.582503463,0.518771582,0,0,0,-4.644734724
image_3600.png,0,0,3.795437638,5.748247796,23.98738782,0,2.083377502,2.311455228,0,0,0,0.528195984
image_3601.png,0,0,3.795828852,-22.97093133,-5.390423023,0,-1.625650745,-1.707807644,0,0,0,-1.166745267
image_3602.png,0,0,3.796256234,-3.772008641,-3.923919478,0,3.617628491,-2.07655225,0,0,0,-2.045188624
image_3603.png,0,0,3.798005526,-11.8609713,-7.411289426,0,2.104129103,-0.797898413,0,0,0,1.762314676
image_3604.png,0,0,3.798746356,3.703287965,-5.562354187,0,3.51661755,-3.219497007,0,0,0,-1.568931033
image_3605.png,0,0,3.799389614,-22.45233113,4.949534339,0,-1.650357912,-2.233616736,0,0,0,3.388761641
image_3606.png,0,0,3.799407035,10.89993993,14.32486742,0,1.988257071,4.398895357,0,0,0,-3.737624946
image_3607.png,0,0,3.79958125,6.626580239,-23.12352497,0,-0.629453002,-0.999252407,0,0,0,-2.252117262
image_3608.png,0,0,3.800194406,7.690513314,20.9519544,0,1.443630606,-1.669437668,0,0,0,4.527022387
image_3609.png,0,0,3.80169698,3.854163226,21.06092527,0,-1.837338578,-0.64340826,0,0,0,2.868315419
image_3610.png,0,0,3.803693946,1.995879669,-14.23072295,0,4.47399751,-1.353298953,0,0,0,0.239021265
image_3611.png,0,0,3.804220822,19.60654769,-3.039357051,0,2.122960141,1.530708483,0,0,0,3.396810601
image_3612.png,0,0,3.804677132,-13.55390772,-18.9386197,0,-2.046738943,2.149401989,0,0,0,4.334312213
image_3613.png,0,0,3.807362684,-0.046149242,-13.62404666,0,2.067260992,-2.696507403,0,0,0,-2.644444364
image_3614.png,0,0,3.807960734,2.843654545,-13.81866866,0,-1.452081335,2.885150997,0,0,0,-0.850177183
image_3615.png,0,0,3.81044049,-0.412719862,-4.000267428,0,2.074242957,-0.101096543,0,0,0,-1.550579768
image_3616.png,0,0,3.811626447,-19.46360128,10.94929421,0,-3.770543457,2.738344975,0,0,0,3.288354083
image_3617.png,0,0,3.811680298,11.54316601,-12.37671345,0,-1.712178166,2.10955757,0,0,0,-0.882512173
image_3618.png,0,0,3.812080209,-15.28789322,-0.037574154,0,-2.337328645,3.286397999,0,0,0,0.710168426
image_3619.png,0,0,3.812606893,-5.491836793,22.39324127,0,4.055118664,0.553340212,0,0,0,0.860336999
image_3620.png,0,0,3.81262162,10.68531895,-18.89568092,0,1.135640309,-1.569529709,0,0,0,1.932112683
image_3621.png,0,0,3.812846947,8.502175575,-12.67253272,0,-4.57075303,-0.219312922,0,0,0,1.953203935
image_3622.png,0,0,3.815039221,12.17602811,4.644282783,0,3.39269066,3.456397891,0,0,0,3.180487814
image_3623.png,0,0,3.815477723,-24.27403213,-2.171372492,0,-3.220073708,-2.383362485,0,0,0,-2.667546026
image_3624.png,0,0,3.816168457,23.12807012,-8.086211066,0,2.545820535,1.612826287,0,0,0,-0.36977058
image_3625.png,0,0,3.81712771,21.10929939,-2.163347352,0,-4.89795498,0.481021478,0,0,0,3.565539181
image_3626.png,0,0,3.8171451,24.5700529,0.458396036,0,-0.115025803,-2.259284998,0,0,0,1.450483599
image_3627.png,0,0,3.820084797,-17.57953341,-4.310401976,0,-2.010838354,0.773629527,0,0,0,-3.460082481
image_3628.png,0,0,3.821577456,-7.395255253,17.97616043,0,3.153849466,1.87085948,0,0,0,4.110847746
image_3629.png,0,0,3.822225597,-9.586608914,-2.391220598,0,-2.848683795,-0.343340338,0,0,0,-3.195791807
image_3630.png,0,0,3.824339448,-20.39558267,-0.12910633,0,-0.716393987,-2.363656279,0,0,0,2.311089089
image_3631.png,0,0,3.825301099,-21.1974341,0.491569388,0,1.971130361,-0.114764406,0,0,0,-1.044801928
image_3632.png,0,0,3.825445579,-17.06885189,-13.58274531,0,-2.021453163,0.667210034,0,0,0,-2.595005021
image_3633.png,0,0,3.825470815,17.76553507,-16.87080019,0,-4.154145449,-2.275389893,0,0,0,2.818328175
image_3634.png,0,0,3.825813116,9.923399146,-0.020040361,0,1.610013711,-4.576253864,0,0,0,-2.153851032
image_3635.png,0,0,3.831222227,-17.55381467,5.513767495,0,0.958572122,-4.511479637,0,0,0,-2.612270499
image_3636.png,0,0,3.831507232,13.49595672,-19.8165082,0,2.253820729,-0.148310309,0,0,0,-1.031609482
image_3637.png,0,0,3.831989608,-16.03967948,-3.348648819,0,0.797528928,3.171336474,0,0,0,-0.050538995
image_3638.png,0,0,3.832075829,10.93234096,1.65681322,0,-1.612040344,2.051818241,0,0,0,0.85074794
image_3639.png,0,0,3.833265002,21.96849591,11.39131862,0,3.200255019,1.179740342,0,0,0,4.690405302
image_3640.png,0,0,3.834584539,-15.57175962,6.879242425,0,2.223431291,-4.064044152,0,0,0,-1.631210541
image_3641.png,0,0,3.835710397,-9.518392951,-11.8130166,0,0.534410764,4.063200111,0,0,0,4.794735027
image_3642.png,0,0,3.83596172,6.71718919,15.04686285,0,1.242214182,0.261665639,0,0,0,-4.748811326
image_3643.png,0,0,3.836433543,-22.67475831,-1.5368991,0,3.303730362,2.985381318,0,0,0,-2.945268195
image_3644.png,0,0,3.837000054,2.465595806,11.93664417,0,3.928478606,2.437200077,0,0,0,-4.92147039
image_3645.png,0,0,3.839647781,14.84596741,8.396345896,0,-1.238558657,-3.796325407,0,0,0,-1.404072689
image_3646.png,0,0,3.840333863,18.95654896,2.171275969,0,1.521006122,0.844030178,0,0,0,-3.194730951
