sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_2545.png,0.0,0.0,3.060193414353273,-7.292237244305637,-7.543337194976397,0.0,-1.0550858633162945,-2.0410548086192084,0.0,0.0,0.0,2.788528235955285
image_2547.png,0.0,0.0,2.573357706976888,16.32010373981915,8.711798525073748,0.0,0.4985877336937382,-4.737690507183895,0.0,0.0,0.0,1.936515394726059
image_2548.png,0.0,0.0,4.153964239176028,21.71297959180103,6.610222487737148,0.0,-0.791157170106985,-1.617878293799611,0.0,0.0,0.0,4.3375859089131
image_2549.png,0.0,0.0,1.1320539076711411,14.208546511218444,1.2463530385383823,0.0,3.9712251341985,-2.091663879785042,0.0,0.0,0.0,4.113776535528883
image_2550.png,0.0,0.0,3.4070960001263875,-0.2869656057516671,2.171060627708901,0.0,1.408046544623904,3.240670980170845,0.0,0.0,0.0,2.6900497547453743
image_2552.png,0.0,0.0,1.4192503074033893,5.939641997420546,-6.02593519722026,0.0,-3.9662003596200672,0.0485962318273108,0.0,0.0,0.0,1.5983152802650418
image_2553.png,0.0,0.0,2.893015659553581,0.6978192177482301,22.90199564107588,0.0,-0.6460367227732597,0.0946583866894873,0.0,0.0,0.0,4.612468249975437
image_2554.png,0.0,0.0,4.099487525303612,-5.096259338984548,-13.506869770791,0.0,4.857208174672713,-1.1481962150899274,0.0,0.0,0.0,4.556327991575225
image_2555.png,0.0,0.0,4.213522520266888,9.731308247371672,10.51585572278519,0.0,-2.3686269061872087,-2.779724271086216,0.0,0.0,0.0,1.9236731568009893
image_2556.png,0.0,0.0,1.1617796037830836,-9.74159744969324,-10.753147538831923,0.0,2.7768319034660123,1.7218499278374046,0.0,0.0,0.0,0.3330817354206727
image_2557.png,0.0,0.0,4.37252536109434,-0.4168587007697815,20.98814045627862,0.0,-2.0277133993239764,-1.0438372100600992,0.0,0.0,0.0,3.906499875235263
image_2558.png,0.0,0.0,3.8141512365068833,-9.681079230734658,21.5284758984866,0.0,-1.2488407774657286,2.638127447756828,0.0,0.0,0.0,3.984899341555393
image_2560.png,0.0,0.0,3.1505794490041383,-11.314165806782173,5.300358835342276,0.0,-1.0734605398460897,4.834404327707135,0.0,0.0,0.0,0.610835118337526
image_2562.png,0.0,0.0,1.0424017722685766,-4.914402549573117,-9.102993772107975,0.0,1.6680052147706614,1.4955563333981607,0.0,0.0,0.0,1.6822343471025591
image_2563.png,0.0,0.0,3.955816072581792,-5.294021570834314,-5.560228111487164,0.0,-2.282208855359364,0.3963085561905882,0.0,0.0,0.0,1.811272207706038
image_2564.png,0.0,0.0,1.8369378420910183,-0.1866810516365538,5.967606570720698,0.0,2.084920501790239,-4.060510177379091,0.0,0.0,0.0,2.90121089271115
image_2566.png,0.0,0.0,2.736960438597305,8.855145872143604,0.6563185429774363,0.0,2.2602444252134344,-1.1377026877676923,0.0,0.0,0.0,4.57731224513766
image_2567.png,0.0,0.0,1.674093439384475,-3.804268281526148,7.536822557165397,0.0,-3.5309862462758344,1.141211553602104,0.0,0.0,0.0,2.984065887139379
image_2568.png,0.0,0.0,3.9224952782498255,2.457076110261072,-7.357888158618718,0.0,1.3905965010745407,2.9721593598816085,0.0,0.0,0.0,0.012671323233222
image_2569.png,0.0,0.0,3.070571725267437,-5.174297394449749,9.636613225470958,0.0,4.121090063850342,-0.7790621702916295,0.0,0.0,0.0,1.0919656537768283
image_2570.png,0.0,0.0,3.4018392563772526,0.937153193924664,19.873597632522213,0.0,3.8148779478768526,-3.1279832898973456,0.0,0.0,0.0,4.43359683858754
image_2571.png,0.0,0.0,1.6439091482542092,5.985381019664657,0.9298353148140858,0.0,-1.2715154426432376,-1.8842280941898544,0.0,0.0,0.0,1.3594021621273444
image_2572.png,0.0,0.0,4.001718853044901,-6.388996729615907,-21.155402036284496,0.0,-1.983246277225904,-0.4827227587251305,0.0,0.0,0.0,1.628239185268625
image_2573.png,0.0,0.0,3.6405221389528095,-16.28847818084673,-10.381758858708569,0.0,1.567442435762631,2.653059675320172,0.0,0.0,0.0,2.803082609664848
image_2575.png,0.0,0.0,4.077536643042848,-3.688049282777433,17.92567295157227,0.0,-2.234679008260201,-2.809270001145645,0.0,0.0,0.0,0.7533751989505333
image_2576.png,0.0,0.0,2.3619140806544405,8.763673828348109,2.0938191765624867,0.0,-1.2211266826024572,-3.829310134074587,0.0,0.0,0.0,3.142965038610092
image_2577.png,0.0,0.0,3.688506012627325,22.922382247572543,-4.701331681892631,0.0,-4.886389255151245,0.1009451025216928,0.0,0.0,0.0,4.864112531955668
image_2578.png,0.0,0.0,3.698286445147736,11.732767285572626,-22.07915341992353,0.0,-1.85312385278128,3.6702120699595073,0.0,0.0,0.0,3.810036411790229
image_2579.png,0.0,0.0,4.158616331286503,-13.776768541058654,-10.54439323723331,0.0,-0.9620319149052036,-1.5478112385508334,0.0,0.0,0.0,4.979730121133519
image_2580.png,0.0,0.0,4.972102479851484,9.388836416515446,-17.651577675016792,0.0,1.9816030924205312,0.9967567808963976,0.0,0.0,0.0,0.0205159776819523
image_2581.png,0.0,0.0,3.5362172348649867,-5.333365248569728,14.302726611611812,0.0,-0.6340216347882925,1.889797627286465,0.0,0.0,0.0,3.7619044495389153
image_2582.png,0.0,0.0,4.008405772651004,24.547735059128723,-1.0217876870284268,0.0,3.454029908551073,-3.0592494983374103,0.0,0.0,0.0,2.7996401631003884
image_2583.png,0.0,0.0,2.941516209646184,-22.115930527623792,-6.41718644280957,0.0,-0.0612094874856401,-1.5431197444295282,0.0,0.0,0.0,2.1428166653479863
image_2584.png,0.0,0.0,1.1377291962009957,-8.751978403511018,-19.03328655199055,0.0,0.7290783149560496,1.978267891835164,0.0,0.0,0.0,4.923597027474598
image_2585.png,0.0,0.0,4.316555030449568,-15.913163564990834,6.711173555378694,0.0,-2.794580954903438,-3.5940209484614507,0.0,0.0,0.0,3.425505007860256
image_2588.png,0.0,0.0,2.23206567869772,1.8522914720180848,-22.49290653983483,0.0,0.5205221493463998,-4.250934794586061,0.0,0.0,0.0,4.277568220454178
image_2589.png,0.0,0.0,2.610040227864526,-1.532465501036562,19.45944581637229,0.0,3.785702373333928,0.2454983787627036,0.0,0.0,0.0,3.783214053020709
image_2590.png,0.0,0.0,2.2016868274639787,-17.727405426818045,-3.468753293854528,0.0,3.47685315162079,2.0966309857194045,0.0,0.0,0.0,4.26991631481587
image_2591.png,0.0,0.0,3.684264931622223,7.90390218524664,-1.6680187616569746,0.0,-4.178364195121474,1.3330973436837776,0.0,0.0,0.0,1.793237521683528
image_2592.png,0.0,0.0,2.765781504411621,10.510613704673522,-0.4373104521027912,0.0,-1.447872145548929,3.050992411365391,0.0,0.0,0.0,2.259706037161904
image_2593.png,0.0,0.0,3.3358403381119106,-8.335107666067787,19.297661291283795,0.0,-1.3852275732902375,-0.081501830978405,0.0,0.0,0.0,3.729893918343113
image_2594.png,0.0,0.0,1.4486201326219148,4.273641627970375,-16.607534048699005,0.0,3.091535774559916,3.3118109345078777,0.0,0.0,0.0,1.324557762270362
image_2596.png,0.0,0.0,1.6469689984647715,4.0186004662778165,20.74707518538404,0.0,1.4808699052162515,3.797333460880517,0.0,0.0,0.0,2.2179581866195863
image_2597.png,0.0,0.0,2.27871902577986,17.803900665329017,7.636644595432954,0.0,-2.2261507200714084,3.659129910166587,0.0,0.0,0.0,4.596752306418999
image_2598.png,0.0,0.0,1.024908819994025,7.928293624121857,0.3119645501505588,0.0,0.5012210658112735,3.991781634751064,0.0,0.0,0.0,2.0183742904618462
image_2599.png,0.0,0.0,2.073517723554627,-8.684285442746138,-6.906102370262802,0.0,-2.375691360982268,4.142335451099062,0.0,0.0,0.0,1.1186331835279857
image_2600.png,0.0,0.0,4.442526094616215,8.451789927247052,11.095639587247591,0.0,3.040185897541839,2.133612019271508,0.0,0.0,0.0,1.7518120838443592
image_2601.png,0.0,0.0,3.1589274617693586,-2.460998969942905,-7.773572040836729,0.0,-0.3993535001756355,-3.707839641039398,0.0,0.0,0.0,4.340394532476884
image_2602.png,0.0,0.0,2.046586719118797,-11.974009815241022,-5.834234699869083,0.0,3.7148467790899433,0.6259570133035255,0.0,0.0,0.0,4.398329778177252
image_2603.png,0.0,0.0,3.55105569639574,14.22953079073278,-12.097371637819712,0.0,-1.2128263105655486,1.7006975189709987,0.0,0.0,0.0,4.231378563158938
image_2604.png,0.0,0.0,3.6806488430726,-7.185674929633444,-0.9936289269571912,0.0,1.8121422744851297,2.2224497961044376,0.0,0.0,0.0,3.056258106262634
image_2605.png,0.0,0.0,2.0585720195436363,-6.761126088795862,2.2490275543457026,0.0,-0.4089744883657445,3.5835659102188995,0.0,0.0,0.0,3.8687655563069874
image_2606.png,0.0,0.0,2.66108747252546,-8.843926541617785,18.21936606842628,0.0,3.077650376316701,0.9218772209142696,0.0,0.0,0.0,2.6994574249448715
image_2608.png,0.0,0.0,2.054009255055893,4.403207312908287,13.094540206053953,0.0,-0.5592660041333805,0.4911809419816001,0.0,0.0,0.0,2.803470159131029
image_2609.png,0.0,0.0,3.4476076612264017,3.433761971406516,-21.213083920524863,0.0,-2.0516197864253027,2.078086480551693,0.0,0.0,0.0,0.3261456421407005
image_2610.png,0.0,0.0,4.509115254080841,7.5496451367766815,-21.00439376456173,0.0,-1.8037032955734995,-1.8382401720999009,0.0,0.0,0.0,3.655645617783568
image_2611.png,0.0,0.0,2.6693611573750724,-1.300077483994257,4.725836650120081,0.0,-2.637851557550712,-0.7195852357633055,0.0,0.0,0.0,3.2334538089414733
image_2612.png,0.0,0.0,2.674945547889654,9.538079650311992,-0.8377998721489021,0.0,-1.613915936720367,-4.672991671032899,0.0,0.0,0.0,4.807257342226514
image_2613.png,0.0,0.0,3.562538724609662,-23.485161625589008,6.091657175702726,0.0,2.0811670181584145,4.499823353152832,0.0,0.0,0.0,3.7999015904605926
image_2614.png,0.0,0.0,3.077864854152693,-17.597063340806248,-0.8498752312217854,0.0,-3.348761124376584,3.1294311864484303,0.0,0.0,0.0,1.763639707096769
image_2615.png,0.0,0.0,2.278583653782669,-10.635277308147298,-20.310967507308984,0.0,-2.106330247062054,0.1306333050366297,0.0,0.0,0.0,1.188850197394495
image_2616.png,0.0,0.0,3.160189310666208,-16.496913372939435,-5.417672185596208,0.0,0.8361276102868032,1.0620626426896111,0.0,0.0,0.0,0.3175935755480092
image_2617.png,0.0,0.0,3.243152925356535,24.09618938145655,-5.131089397815961,0.0,1.4279854283318865,-1.8991595794617169,0.0,0.0,0.0,1.3574119807673255
image_2618.png,0.0,0.0,1.729077405188141,-5.903466591436637,-11.77531556768902,0.0,1.5390927219878798,-0.2778571465936976,0.0,0.0,0.0,1.2401330249790536
image_2619.png,0.0,0.0,2.650658250399741,-8.254635329225799,-10.165779099853706,0.0,2.292285375939094,-3.4173169352558923,0.0,0.0,0.0,2.211326231036668
image_2620.png,0.0,0.0,4.377575615938788,4.697454616526744,22.99911413352786,0.0,-0.7217442573908013,-1.3818530952903691,0.0,0.0,0.0,0.6353487284146291
image_2621.png,0.0,0.0,2.476826607176463,-3.3051874293520567,0.7585867018418193,0.0,2.3732796880764244,4.046570149466621,0.0,0.0,0.0,2.751249572869232
image_2622.png,0.0,0.0,2.585565703161276,-3.630981277548411,-15.20642726581652,0.0,3.448669022839768,-2.356992905411085,0.0,0.0,0.0,1.631270076732935
image_2624.png,0.0,0.0,1.8473878737927727,-2.791016060829498,-23.427586151028613,0.0,-0.326152358571407,2.958785207967276,0.0,0.0,0.0,2.946590438040644
image_2626.png,0.0,0.0,2.14284161115582,-13.096124809156482,9.27810623434697,0.0,-2.2372528229378488,4.344884224468836,0.0,0.0,0.0,2.5215236085111163
image_2627.png,0.0,0.0,1.2959519770627894,4.496118297473865,-22.919013365152782,0.0,3.047165139951432,3.0605352306019675,0.0,0.0,0.0,0.5246207317842781
image_2629.png,0.0,0.0,1.1268309841906867,7.656354884395138,-4.842273414919114,0.0,-2.65145527724992,3.4407300045182785,0.0,0.0,0.0,3.068218372700044
image_2630.png,0.0,0.0,3.352888160859581,-5.618147704893274,-0.5471644301308526,0.0,2.804394436598563,-0.9041502653292776,0.0,0.0,0.0,3.8226545349944336
image_2631.png,0.0,0.0,1.4676764914739104,-0.2884704530177617,10.019496771676108,0.0,3.1746621746005395,0.5648621757666449,0.0,0.0,0.0,1.0393523625944765
image_2632.png,0.0,0.0,3.483862306408413,12.462597341724216,-7.542177356081405,0.0,3.428426444247718,1.7742165188940355,0.0,0.0,0.0,2.16121048515679
image_2633.png,0.0,0.0,4.849516986559469,-18.2455351572899,-16.822932741868218,0.0,-3.517360251801967,3.551940838017013,0.0,0.0,0.0,3.027379725698898
image_2634.png,0.0,0.0,4.929627674586422,-18.35696634079908,9.070451436397084,0.0,-2.4841961561364267,-1.7186424245395409,0.0,0.0,0.0,4.103759124031952
image_2635.png,0.0,0.0,1.795395656447011,-2.780473007589092,20.081429641521368,0.0,-0.401202927200957,-2.31224996804942,0.0,0.0,0.0,3.002095923805
image_2636.png,0.0,0.0,4.517960583381949,-1.5102476959437794,-1.27635703116872,0.0,3.849634259467068,0.1941985221372628,0.0,0.0,0.0,2.365949962135307
image_2638.png,0.0,0.0,1.4726176017670114,2.8238345226144617,-9.110543461621551,0.0,1.5541859206015485,4.133867044870296,0.0,0.0,0.0,0.2605098675587509
image_2639.png,0.0,0.0,4.848894193158328,-23.18305895718197,3.6690307307963614,0.0,-1.3160856202669409,4.112978474657567,0.0,0.0,0.0,4.240069566682124
image_2640.png,0.0,0.0,3.251833984662628,4.074140387957512,-10.630928079377467,0.0,0.7958019215345039,0.4636595096486248,0.0,0.0,0.0,2.634956549405825
image_2644.png,0.0,0.0,2.3352011621092563,-2.521821652319597,-9.691831962473946,0.0,0.8588530578371709,1.5789685469080263,0.0,0.0,0.0,1.2498838521955764
image_2645.png,0.0,0.0,3.840819131056077,10.306267216450411,-5.295056158974473,0.0,3.3817899377095544,-0.3263995671911565,0.0,0.0,0.0,2.5003885083236383
image_2647.png,0.0,0.0,1.9719681404713496,-16.866480166539866,-14.03884438524446,0.0,0.2943728599857658,2.6333035559306333,0.0,0.0,0.0,1.5345767627793787
image_2648.png,0.0,0.0,2.952813032082386,8.565296074920303,-16.259336071888548,0.0,-3.501131389543873,2.504126449358556,0.0,0.0,0.0,1.8521589981784496
image_2649.png,0.0,0.0,1.7171340871913623,20.69819309841469,9.171696584611665,0.0,2.1160978277121942,3.861901891444944,0.0,0.0,0.0,1.849833719939813
image_2650.png,0.0,0.0,2.491069461289088,8.3007059607188,-2.5709921934844964,0.0,2.9424728842112087,-0.0523555202931708,0.0,0.0,0.0,1.093146998572902
image_2651.png,0.0,0.0,1.1874912768589976,-10.99208228625593,-6.365935424142452,0.0,1.524099352312034,-3.246021608227734,0.0,0.0,0.0,0.3029141163353319
image_2652.png,0.0,0.0,1.4793099531185212,9.147700951035135,-3.913358239969149,0.0,-2.8187714498325307,1.6880934042861149,0.0,0.0,0.0,4.168032045647284
image_2653.png,0.0,0.0,3.2212588321877726,5.054343613536211,3.5488161875476933,0.0,-3.728343130560539,1.7158253801778929,0.0,0.0,0.0,0.2807377025203554
image_2655.png,0.0,0.0,1.0995848041759766,-7.817849737059864,-21.25463434914389,0.0,0.9101152427054052,0.9362538760140998,0.0,0.0,0.0,0.0325846586929188
image_2656.png,0.0,0.0,3.6437882292705512,-22.912420986293,9.42977415909092,0.0,-3.4967806962942523,1.469940346867304,0.0,0.0,0.0,1.066993594979806
image_2657.png,0.0,0.0,3.173934631284945,-11.6919108855748,-21.364920611289605,0.0,-0.3730263783176584,0.5850399587965989,0.0,0.0,0.0,3.198074451662412
image_2658.png,0.0,0.0,2.9323603766445583,16.17242434057176,-16.036801788879835,0.0,2.159518690029097,-3.348915213554859,0.0,0.0,0.0,3.105378474609444
image_2659.png,0.0,0.0,1.895347785323444,-8.358297994287097,-5.470613538424138,0.0,-1.1347670965946737,-2.771586719851094,0.0,0.0,0.0,0.6518366857660063
image_2660.png,0.0,0.0,1.6486004809405603,-14.293523024345442,-3.203787560308786,0.0,2.42201103345185,-4.349144021392684,0.0,0.0,0.0,2.21837709562277
image_2661.png,0.0,0.0,1.5088579372795472,-9.833956310279708,15.257066519394618,0.0,-3.48478441851962,-2.470468857790039,0.0,0.0,0.0,1.1486195256092535
image_2662.png,0.0,0.0,3.312784176109365,2.063401344857273,8.007686552224323,0.0,0.6437323688918701,-0.5442423391123822,0.0,0.0,0.0,1.7535204215404514
image_2663.png,0.0,0.0,2.674339900369344,-16.126523984340107,-1.8771604679738167,0.0,-0.4965412648457519,-1.0144668024189103,0.0,0.0,0.0,3.4388775128104188
image_2664.png,0.0,0.0,3.741440906940628,-5.496372992862196,12.649843080607356,0.0,2.359513741318615,-4.112079802619854,0.0,0.0,0.0,1.779006332055491
image_2666.png,0.0,0.0,3.2516026516928624,-5.798578673100728,-8.33927974692149,0.0,2.9752422151644886,-0.1650297152542926,0.0,0.0,0.0,1.3406790820694992
image_2668.png,0.0,0.0,1.0679404380171422,19.93011541114437,7.9773816124992125,0.0,-1.0522429308667212,2.9102228549886244,0.0,0.0,0.0,3.557068184329712
image_2670.png,0.0,0.0,3.985544911486953,0.9119520080007658,-20.345199497277925,0.0,4.10631452002376,0.8672410631022883,0.0,0.0,0.0,0.2682360593584283
image_2671.png,0.0,0.0,1.2543029666659211,18.37075116289189,9.635723043905935,0.0,-2.3574158360370103,1.0873785926612425,0.0,0.0,0.0,3.517460935624588
image_2672.png,0.0,0.0,2.3113479402536927,9.974719040732618,10.994493516635371,0.0,4.399805484368726,1.5429386226801272,0.0,0.0,0.0,1.158355716245021
image_2673.png,0.0,0.0,2.067296442781403,-7.240132251803516,8.99325924457137,0.0,-3.6627920735579695,1.5888177363463385,0.0,0.0,0.0,0.8109018453585815
image_2674.png,0.0,0.0,1.4021775543882962,17.93980069256124,9.77572134975131,0.0,0.6700033843284642,-4.857768852020863,0.0,0.0,0.0,3.303446625438625
image_2675.png,0.0,0.0,3.074033784484488,17.736716458293373,-3.0584690869619378,0.0,1.9809369883486467,-1.1752504163468516,0.0,0.0,0.0,2.8357255444466927
image_2676.png,0.0,0.0,3.791319084107855,12.148343912861344,1.5024778804137988,0.0,-2.564908625950764,-2.936258609542996,0.0,0.0,0.0,1.6005996095816433
image_2677.png,0.0,0.0,3.3943608727065686,-9.25694734887426,21.412247537933656,0.0,-2.068033569713152,3.384304865490741,0.0,0.0,0.0,4.624941793852718
image_2678.png,0.0,0.0,1.2566563464709088,-4.748450169098585,11.223723119532128,0.0,-1.905502738196124,3.57438744411312,0.0,0.0,0.0,1.192015582588803
image_2679.png,0.0,0.0,2.549364747624446,21.685955514550898,-3.84593290959737,0.0,-0.1352245168087537,-1.6304449196066886,0.0,0.0,0.0,4.784177669709125
image_2680.png,0.0,0.0,2.678263216251408,10.690982195989497,-6.072628978177499,0.0,-0.943969946580648,-3.942132901690298,0.0,0.0,0.0,3.043961578365224
image_2682.png,0.0,0.0,1.7232137890691974,-2.451942500903389,21.097310355680577,0.0,1.2196333283548495,-0.8724958094409524,0.0,0.0,0.0,1.316263694645015
image_2683.png,0.0,0.0,3.0037462940915134,-11.556485512396122,7.2795886194643025,0.0,0.8371743040066977,-0.4230961249399863,0.0,0.0,0.0,2.706986817284676
image_2684.png,0.0,0.0,1.9386847393219235,14.94894302357254,2.0869515911247043,0.0,-0.1174827178885548,4.697749141781497,0.0,0.0,0.0,1.2799574798139834
image_2686.png,0.0,0.0,1.2635630294643878,17.234477880082114,15.552602630158702,0.0,-4.739281327552916,0.4396471670273511,0.0,0.0,0.0,1.0610758478872269
image_2687.png,0.0,0.0,2.8270674425559394,-8.610127735517317,4.0890855217376965,0.0,-0.7242280784614531,-1.3038501315507869,0.0,0.0,0.0,3.460291134616569
image_2689.png,0.0,0.0,3.795762493676481,10.679640027379232,-18.56191594773444,0.0,2.1762244392675503,3.001157112460992,0.0,0.0,0.0,1.6673668202828706
image_2690.png,0.0,0.0,1.0946726708475203,5.63933712524162,18.0703495865214,0.0,0.422299019060553,-1.8084846834774624,0.0,0.0,0.0,0.3776364201717506
image_2691.png,0.0,0.0,3.915811277861331,6.188552893683687,-18.200601996842305,0.0,2.7515597200792223,0.2358866231748354,0.0,0.0,0.0,2.007929487670804
image_2692.png,0.0,0.0,1.3857563294628918,13.814757781220711,0.997629356693192,0.0,-2.440404895644507,-4.056648802980358,0.0,0.0,0.0,0.5858417778003795
image_2693.png,0.0,0.0,2.1307282347058982,2.2707999929641844,-10.891096507391298,0.0,-1.265095647475309,-1.962000633918046,0.0,0.0,0.0,4.859074922168009
image_2695.png,0.0,0.0,2.078373696091882,9.174819456935008,-10.76935961556599,0.0,-3.661963145638259,1.8102286884306733,0.0,0.0,0.0,4.817777933425732
image_2697.png,0.0,0.0,4.5262024396099,-9.741809770528302,2.715268064598168,0.0,-3.169713633381372,-0.3192130486285469,0.0,0.0,0.0,2.051831621460209
image_2699.png,0.0,0.0,4.448785838776871,-17.18857269807282,-6.493948128093164,0.0,4.456358990601505,-0.1646383991314741,0.0,0.0,0.0,0.9129269133274116
image_2700.png,0.0,0.0,1.000827793928257,16.051549465956196,-1.894101132000437,0.0,0.443680542662608,-2.4466864269922706,0.0,0.0,0.0,1.2996409616758795
image_2701.png,0.0,0.0,2.822069288520648,6.411380966918804,-13.670344716473734,0.0,-4.088569837564739,2.493070159697892,0.0,0.0,0.0,2.5161348995105297
image_2703.png,0.0,0.0,2.767328197647803,-14.025252542859008,-4.653261659213043,0.0,3.817803976115768,-1.7802612001585436,0.0,0.0,0.0,2.605769057622522
image_2704.png,0.0,0.0,2.2360041614279385,-1.4577092703603076,-7.466416720111793,0.0,-3.390262158409111,2.094351758054516,0.0,0.0,0.0,1.0216693819717726
